T_X_1,T_X_2,T_X_3,T_X_4,T_X_5,T_X_6,T_X_7,T_X_8,T_X_9,T_X_10,T_X_11,T_X_12,T_X_13,T_X_14,T_X_15,T_X_16,T_X_17,T_X_18,T_X_19,T_X_20,T_X_21,T_X_22,T_X_23,T_X_24,T_X_25,T_X_26,T_X_27,T_X_28,T_X_29,T_X_30,T_X_31,T_X_32,T_X_33,T_X_34,T_X_35,T_X_36,T_X_37,T_X_38,T_X_39,T_X_40,T_X_41,T_X_42,T_X_43,T_X_44,T_X_45,T_X_46,T_X_47,T_X_48,T_X_49,T_X_50,T_X_51,T_X_52,T_X_53,T_X_54,T_X_55,T_X_56,T_X_57,T_X_58,T_X_59,T_X_60,T_X_61,T_X_62,T_X_63,T_X_64,T_X_65,T_X_66,T_X_67,T_X_68,T_X_69,T_X_70,T_X_71,T_X_72,T_X_73,T_X_74,T_X_75,T_X_76,T_X_77
-5.16823154056097,-3.14755674856135,-3.20327026837923,0.0331287395437967,0.0280920224345412,0.0253154279067574,-0.155693009806384,-138.046764551397,-31.1832464728022,-32.8687913751872,3.63592543120009e-05,2.21691728829704e-05,1.62239289216017e-05,-0.00377404733673117,1.66220201853222,1.66220201853228,1.66220201853212,1.66220201853229,1.66220201853224,1.66220201853219,1.66220201847136,5.16823222678428,3.14755749824185,3.20327393969287,0.0331287424709531,0.0280920275063531,0.0253154300147428,0.155693009806413,-5.16434287818729,-3.14438483439983,-3.19618911227986,0.0331490735026957,0.0281166697486642,0.0253305121300941,-0.155692872022528,0.00777732474737203,0.00634382832303393,0.0141623121987311,4.06679177980263e-05,4.92946282458565e-05,3.01684466733551e-05,2.75567712870739e-07,0.534212486999433,0.198142364094769,0.205219278654309,2.19502715541347e-05,1.5783240188354e-05,1.28174199366268e-05,0.000484806266051597,13.6738571899008,8.32765437762455,8.47506622564144,0.0876504138264454,0.0743245186053963,0.0669783321516697,0.41192498481891,6.33344877067436e-05,5.16608383975145e-05,0.000115330504638433,3.31178370905414e-07,4.01429813986193e-07,2.45676138907891e-07,2.24408013218242e-09,0.000108945294930373,8.88647793540322e-05,0.000198386634158427,5.69678963219233e-07,6.90522510910957e-07,4.22601656376938e-07,3.8601713000538e-09,0.000214903956588496,0.000175293413972134,0.000391334684459488,1.1237407109621e-06,1.36211499361246e-06,8.33618083959539e-07,7.61451961740715e-09
-6.16763987621089,-0.43488314531136,-3.11767328306059,-0.0162911435933837,-0.0230876078748408,-0.00333641869233031,-0.152995395336984,-234.615708063285,-0.0822506538743794,-30.3034318841726,-4.32658231244719e-06,-1.23134095923718e-05,-3.77831684705972e-08,-0.00358125363991766,1.66220201853211,1.66220201853218,1.66220201853168,1.66220201853216,1.66220201853217,1.66220201853216,1.66220201852218,6.16764002483541,0.434886755410752,3.11767329687227,0.0162929587640748,0.0230897482242194,0.00334603486268875,0.152995395350193,-6.16566290089061,-0.432295866227884,-3.1172447985717,-0.0159360497628712,-0.0226285807198661,-0.00296629186914035,-0.152992459811199,0.00395395064056014,0.00517455816695278,0.000856968977781758,0.000710187661024871,0.00091805430994945,0.000740253646379929,5.8710515689897e-06,0.760795669519034,0.00378252980063382,0.194397735720608,5.30921010575684e-06,1.06627294611568e-05,2.23918986046571e-07,0.00046815181996724,16.3180416818827,1.15060220329262,8.24858821267088,0.0431071170111722,0.0610897316363797,0.0088527761248266,0.40478776783462,3.21989175419935e-05,4.2138910391226e-05,6.97870964005784e-06,5.7833989382932e-06,7.47615681437583e-06,6.02824068551583e-06,4.78107904117895e-08,5.5387209955679e-05,7.24855633453458e-05,1.20044798260652e-05,9.94835714072775e-06,1.28601673208186e-05,1.03695235119773e-05,8.2242090382622e-08,0.000109256031400701,0.000142984002828355,2.36798680755702e-05,1.9623989383517e-05,2.53677851934794e-05,2.045477624422e-05,1.62229590846252e-07
-4.75987140454648,-0.744417133237694,-1.9316394052024,0.0767994497102178,0.0740900997698326,0.0802575787781258,-0.150288519988022,-107.841463167369,-0.41252391778632,-7.20740432128445,0.000452976829968935,0.000406709477700169,0.000516967790981676,-0.00339451258291478,1.66220201853182,1.66220201853237,1.66220201853203,1.66220201853214,1.66220201853209,1.66220201853208,1.66220201841839,4.75987160996524,0.744417148442128,1.93163993648694,0.0767994987402983,0.0740902065148007,0.0802577427752459,0.150288519988046,-4.75782959994987,-0.744197453592286,-1.92954759077935,0.0769261585561245,0.0742737326563183,0.080494474854747,-0.150288395828255,0.00408360919320838,0.000439359290815844,0.00418362884609635,0.000253417691813376,0.000367265772971359,0.000473792153242281,2.48319532186736e-07,0.453127554867062,0.0110831378178942,0.0746246568846251,0.000117963260135222,0.000109787174028116,0.000128826105507551,0.000451732784803944,12.5934365525647,1.96954264646972,5.11063889446503,0.203192374481248,0.19602426102358,0.212342028170691,0.397626048796329,3.32547893586332e-05,3.57791355084924e-06,3.40692973908525e-05,2.0637018779843e-06,2.99082143782971e-06,3.85831687371403e-06,2.02218512185929e-09,5.72034757949506e-05,6.15457487928395e-06,5.8604557906886e-05,3.54989229227231e-06,5.14468396960705e-06,6.63691276208723e-06,3.47847693012901e-09,0.000112838771851541,1.21404278498082e-05,0.000115602526720941,7.0024676105548e-06,1.01483312443415e-05,1.30918807738942e-05,6.86159467152483e-09
-5.12819066723986,-1.8299316712198,-4.8059324763756,0.0482030044666004,0.0249998827339488,0.0394009830570637,-0.159315399362106,-134.862949393458,-6.1278267034158,-111.002663367691,0.000112001487267367,1.5625839530188e-05,6.11678745729551e-05,-0.00404364731561298,1.66220201853206,1.66220201853204,1.66220201853227,1.66220201853226,1.66220201853216,1.66220201853208,1.66220201856985,5.12819098478407,1.82993297306441,4.80593322390628,0.0482030315569228,0.0250001652424702,0.0394010165831809,0.159315399362136,-5.12555566675916,-1.82674458658669,-4.8020186651911,0.0482776219693994,0.0251734159028439,0.0394760315126437,-0.159315258380388,0.00527000096140373,0.0063741692662278,0.00782762236898549,0.000149235005598138,0.000347066337790164,0.000150096911159955,2.81963436682409e-07,0.525966855528412,0.0669730937181668,0.461939883052925,4.64706450255538e-05,1.25001652430163e-05,3.10488021557619e-05,0.000507627929478335,13.5679180213821,4.84154756264548,12.7153041280389,0.127533233939016,0.066144219967097,0.104245291282228,0.421508926735149,4.29161468688656e-05,5.19079192585103e-05,6.37440853771124e-05,1.21529226751948e-06,2.8263277435665e-06,1.22231117813566e-06,2.29616357679028e-09,7.38225325125575e-05,8.92897973536415e-05,0.000109649867440671,2.09049412579793e-06,4.86172890539743e-06,2.10256775763504e-06,3.94976303218734e-09,0.000145621289404638,0.000176131798500765,0.000216293786413349,4.1236793121362e-06,9.59017806412196e-06,4.1474955884965e-06,7.79124700832433e-09
-6.1614541256189,-2.33781892995367,-4.50874022268594,0.0246176285616186,0.0201613689059439,0.0224684468862104,-0.159656738591899,-233.910526246375,-12.7771343453864,-91.6570117768775,1.49190267284316e-05,8.19578429554899e-06,1.13431226812207e-05,-0.00406969404104489,1.6622020185324,1.66220201853213,1.66220201853294,1.66220201853206,1.66220201853216,1.66220201853217,1.66220201843116,6.16145438095365,2.33781969118492,4.50874031529603,0.0246176460215866,0.0201616046725522,0.0224685630307843,0.159656738591924,-6.15886416545184,-2.33506431889697,-4.50740592333657,0.0246604381858054,0.0203037324970341,0.0225739300285799,-0.159656610312527,0.00517992033411119,0.005509222113389,0.00266859869874292,8.56192483735495e-05,0.000284727182180523,0.000210966284738993,2.56558743888524e-07,0.759270401771458,0.10930801816984,0.406574784615515,1.21205699128828e-05,8.12980605944555e-06,1.00967264933665e-05,0.000509805483556196,16.3016760064728,6.18528951298513,11.9290056004442,0.0651321692369368,0.0533425919955709,0.059446230096435,0.422412025449878,4.21825770914993e-05,4.48642395102093e-05,2.17316798472542e-05,6.97238627642104e-07,2.31867008327043e-06,1.71799969801538e-06,2.0892809753287e-09,7.25606769479535e-05,7.71735587077484e-05,3.73819123832675e-05,1.19936026445786e-06,3.98847776644989e-06,2.95523008975816e-06,3.59389236640261e-09,0.000143132170864457,0.000152231476548936,7.37390346332925e-05,2.3658411900369e-06,7.86761514871407e-06,5.82944531312047e-06,7.08926153728398e-09
-5.35249988890987,-1.30224284026049,-3.08092142657986,-0.00679630038493196,-0.0166291948177229,-0.00471619598998879,-0.1618288331293,-153.345208620959,-2.20839095007417,-29.2443641157029,-3.14529832909945e-07,-4.60004214861927e-06,-1.05089418393204e-07,-0.00423806592380139,1.66220201853209,1.66220201853221,1.66220201853199,1.66220201853216,1.66220201853216,1.66220201853216,1.66220201857792,5.35250031993201,1.30224285209091,3.08092179893583,0.00679850385369037,0.0166301403812737,0.00471761503600271,0.16182883312933,-5.34936353805967,-1.30198654380904,-3.07870977864315,-0.00654359096046886,-0.0163702640527671,-0.00454725955073488,-0.161828688460775,0.00627270170040983,0.000512592902912834,0.0044232958734205,0.000505418848926192,0.000517861529911672,0.000337872878507824,2.89337049846905e-07,0.572985193497446,0.0339167289164375,0.18984158262316,9.24393092972857e-07,5.53123138201741e-06,4.45117832558378e-07,0.000523771424640012,14.1613847389338,3.44541073324402,8.15135288882194,0.017987150484179,0.0439992157169431,0.0124816361666022,0.428158847419978,5.10816201764584e-05,4.17428999849667e-06,3.60210210090513e-05,4.11586823411546e-06,4.21719495654389e-06,2.75146099274724e-06,2.35621044745903e-09,8.78684327787476e-05,7.18043630692891e-06,6.19618299541681e-05,7.07994166994833e-06,7.25423959291254e-06,4.73294630141979e-06,4.05305310603767e-09,0.000173328034730201,1.41640276744047e-05,0.00012222503434521,1.39657933668456e-05,1.43096109983834e-05,9.33614331069584e-06,7.99499555724395e-09
-6.28559249733607,-2.86610670179535,-4.15490003832894,-0.00803154464838848,-0.0182672527211383,0.00105844500283342,-0.17026302102273,-248.335541878183,-23.5438870267203,-71.7268682772826,-5.18590634693684e-07,-6.09698539249135e-06,1.32788753554104e-09,-0.00493583922270259,1.66220201853224,1.66220201853221,1.66220201853214,1.66220201853216,1.66220201853216,1.66220201853216,1.66220201891973,6.28559301630276,2.86610791308368,4.15490024590054,0.00803286263870697,0.0182679218690016,0.00107937885799962,0.170263021022766,-6.28186309385552,-2.86225930925551,-4.15298242617704,-0.00781908817211676,-0.0180389568000244,0.00136732663142635,-0.170262858377344,0.00745880696109769,0.00769478507967936,0.0038352243038009,0.000424912952543438,0.000456591842227762,0.000617763257185847,3.25290771430176e-07,0.79017359133188,0.164291491388818,0.345263921067687,1.29053764344668e-06,6.67433938823891e-06,2.33011743819312e-08,0.000579789926555978,16.6301159637015,7.58300876869375,10.9928327729339,0.0212529568579607,0.0483323782353364,0.00285576802868789,0.450473611096801,6.07406445184319e-05,6.26623275825133e-05,3.12320720058453e-05,3.46027008560042e-06,3.71824648679818e-06,5.03074266394532e-06,2.64899884527527e-09,0.000104483476079551,0.00010778907364191,5.37240833416409e-05,5.95220958855177e-06,6.39596963353187e-06,8.65366979487555e-06,4.55669526799693e-09,0.000206102635473725,0.000212623210735814,0.000105975371231865,1.17412449233466e-05,1.2616599747096e-05,1.70701073333881e-05,8.98847300321086e-09
-6.35303143388398,-1.81635704081146,-4.91571262037501,-0.0039268311190396,-0.0213355057556264,-0.00230083051698768,-0.168030956525473,-256.414761347973,-5.99244721947069,-118.784432703385,-6.09058202801257e-08,-9.7145691675223e-06,-1.22681409722088e-08,-0.00474425363640524,1.66220201853228,1.66220201853214,1.66220201853186,1.66220201853216,1.66220201853217,1.66220201853216,1.6622020185384,6.35303145981676,1.8163574258283,4.91571275520161,0.00393065625564639,0.0213364451485405,0.00230359799001708,0.168030956540019,-6.35219330361469,-1.81463026083554,-4.91403158233498,-0.00367369924659747,-0.0210431737270935,-0.00213601007422062,-0.16802772826594,0.00167626053857983,0.0034535599518406,0.00336207608006589,0.000506263744884273,0.000584664057065774,0.000329640885534127,6.45651906672207e-06,0.807220174588429,0.065983085967232,0.483284637833035,3.09001172001042e-07,9.10487783153358e-06,1.06131273992215e-07,0.000564688047115078,16.8085413140448,4.80563004074712,13.0057534668916,0.0103995389417207,0.0564509277252089,0.00609474740225345,0.444568123565194,1.36505939924106e-05,2.81239960294489e-05,2.73789989591636e-05,4.12274862736267e-06,4.76119999327006e-06,2.68442392348108e-06,5.25785332010778e-08,2.34811718279767e-05,4.8377703096457e-05,4.70961907880224e-05,7.09177703009228e-06,8.19001394454354e-06,4.61763198299857e-06,9.04433589651165e-08,4.63186293119783e-05,9.54291767509287e-05,9.29012835943619e-05,1.39891396318147e-05,1.61555063238133e-05,9.10867590794237e-06,1.78407297913552e-07
-4.60985169011929,-2.49208434212182,-2.11382575952605,0.0192292417461244,0.0216840107981563,0.0192539158721008,-0.169184771625736,-97.962736895168,-15.4770512276004,-9.44513580784908,7.13183569510707e-06,1.02224300553676e-05,7.16176928633166e-06,-0.00484265810278307,1.66220201853204,1.66220201853234,1.66220201853222,1.66220201853216,1.66220201853216,1.66220201853216,1.66220201823011,4.60985177858852,2.49208435222558,2.11382628587771,0.0192389569320518,0.0216934685720908,0.019264741974671,0.169184771625772,-4.60853302010334,-2.49175668519012,-2.1116477030796,0.0201218440312101,0.0226192186218432,0.0201967887703141,-0.16918460977405,0.0026373400318862,0.000655313863396678,0.00435611289288929,0.00178520457017141,0.00187041564737376,0.00188574579642677,3.23703370580519e-07,0.425014668411116,0.124209688372151,0.0893652313373514,7.40274927666688e-06,9.41213157376583e-06,7.42260566701302e-06,0.000572469739001293,12.196521387014,6.59343544218437,5.59265866722375,0.0509014955264913,0.0573955229161477,0.0509697163368069,0.44762083134105,2.14771255224511e-05,5.33653527063325e-06,3.54739177578229e-05,1.45377775232906e-05,1.52316922172067e-05,1.53565329777871e-05,2.63607189979855e-09,3.69440388487116e-05,9.17968124505544e-06,6.10207261855524e-05,2.50072672449636e-05,2.62009098198458e-05,2.64156555922236e-05,4.53445888671604e-09,7.28752914572188e-05,1.81077101222632e-05,0.000120368626286809,4.93289836687591e-05,5.16835462247519e-05,5.21071507151902e-05,8.94460982781414e-09
-6.40485934712221,-3.36835800552602,-2.69545825194253,-0.0309802147381888,-0.0373221965748139,-0.0184924086169026,-0.173523911879988,-262.741570769362,-38.2168791949162,-19.5839101294979,-2.97387532562771e-05,-5.19972814953763e-05,-6.32790281980144e-06,-0.0052249000768003,1.66220201853851,1.66220201853216,1.66220201853199,1.66220201853215,1.66220201853215,1.66220201853216,1.66220201845673,6.40485934998958,3.36835863486749,2.69545988455956,0.0309810409233781,0.0373233288978373,0.0184943916690486,0.173523911880033,-6.40457951791634,-3.36535159123868,-2.69112658516114,-0.0306498601684916,-0.0368977054938765,-0.0180969764821905,-0.173523730315447,0.00055965841172867,0.0060128285746841,0.00866333356278082,0.000660709139394429,0.000848982161874803,0.000790864269424305,3.63129081831781e-07,0.820444465862978,0.226916797861727,0.145310079785397,1.91964979339205e-05,2.78606176003227e-05,6.84085046416347e-06,0.000602210959882987,16.9456650224192,8.91183927433639,7.13151652349547,0.0819681296411732,0.098748246364748,0.0489315610057273,0.459101117357653,4.55756702281231e-06,4.89653486021173e-05,7.05496826808922e-05,5.38047159222804e-06,6.9136691653184e-06,6.44038727668347e-06,2.95713438024504e-09,7.83973316039819e-06,8.42281123283435e-05,0.000121356566780717,9.25525863875816e-06,1.18925999647056e-05,1.10784805676844e-05,5.08673692455611e-09,1.54645473752903e-05,0.000166147189806705,0.000239386256890119,1.82567930261709e-05,2.3459175434541e-05,2.18532549616363e-05,1.00340257173459e-08
-5.81906079710604,-2.96006227404026,-3.53328433112328,-0.0159218224475724,-0.0295050537149988,-0.0267713866587592,-0.179419119728842,-197.04197126782,-25.9359749844397,-44.1098684387385,-4.03751647433269e-06,-2.56878723818906e-05,-1.91902543562347e-05,-0.00577572044947204,1.6622020185328,1.66220201853229,1.66220201852604,1.66220201853216,1.66220201853216,1.66220201853217,1.66220201861891,5.819060930175,2.96006231378226,3.53328433119923,0.0159226534102957,0.02950549426458,0.026772086678197,0.179419119728894,-5.81724377031058,-2.95935404817486,-3.53325050463754,-0.0156843083815994,-0.0292696335113431,-0.026488710077196,-0.179418920635042,0.00363405359092717,0.00141645173079219,6.7652971491583e-05,0.000475028131946133,0.000470840407311358,0.000565353163126461,3.98187601169386e-07,0.677229402181782,0.175239378029479,0.24968196330196,5.07061783248803e-06,1.74114838359433e-05,1.43348925020978e-05,0.000643824410485824,15.3957880851752,7.83158874752229,9.34819165163435,0.0421273811359169,0.0780642001341214,0.0708322834287745,0.474698371252776,2.95938423500779e-05,1.15348461900532e-05,5.50930613083774e-07,3.86838204143439e-06,3.83427939007038e-06,4.60394211674634e-06,3.24263272120017e-09,5.09060702894399e-05,1.98417523477626e-05,9.47687433863545e-07,6.65422643597247e-06,6.59556450397796e-06,7.91950562659019e-06,5.57783903877226e-09,0.00010041659831723,3.91395616296018e-05,1.86939490388535e-06,1.31260334835035e-05,1.30103177814641e-05,1.56219054202089e-05,1.10027668421068e-08
-5.95651371198996,-1.85644148959816,-3.62050863175644,0.0253607892790847,0.0295614475772606,0.0286108232558636,-0.183587990732729,-211.337438198293,-6.39799355759829,-47.4579406264812,1.63113067341824e-05,2.58334770197899e-05,2.3420460374336e-05,-0.00618775068167987,1.66220201853605,1.66220201852588,1.66220201853162,1.66220201853234,1.66220201853217,1.66220201853213,1.66220201853259,5.95651371437642,1.85644149012524,3.62050880817217,0.0253607937373589,0.0295615130642578,0.0286108711744426,0.183587990762271,-5.95626752273106,-1.8563768980779,-3.61885838093175,0.0253827456873202,0.0296523001304126,0.0286872796537371,-0.183583181991632,0.000492378517813918,0.000129183040510572,0.00330050164939255,4.39128164709049e-05,0.000181705106303987,0.000152912795746953,9.61748219563408e-06,0.709601112591087,0.0689275001251682,0.262161680601046,1.28633971797772e-05,1.74776610929657e-05,1.6371638987211e-05,0.000674091007042551,15.7594539691856,4.91168250641355,9.57896592594243,0.067098353280256,0.0782124119468132,0.0756972499204816,0.485728167254991,4.00967455967767e-06,1.05199949310404e-06,2.68775688210635e-05,3.57603138004959e-07,1.47971187976512e-06,1.24524227765094e-06,7.83197728892567e-08,6.89727182298028e-06,1.80960483286562e-06,4.62336519681732e-05,6.15133724903944e-07,2.54533750867666e-06,2.14201286077336e-06,1.34722345837183e-07,1.36054613957541e-05,3.56960104329632e-06,9.11998516488921e-05,1.21340413459247e-06,5.02089697235041e-06,4.22530444419645e-06,2.65751404683019e-07
-6.67213920581949,-2.24715716105974,-3.37757118149539,0.0100070079000084,0.00524830427485124,0.014807730884127,-0.177367393967425,-297.026567800018,-11.3475053377748,-38.5314124391091,1.00251974342043e-06,1.44581686302238e-07,3.24690631959677e-06,-0.00557983497990769,1.66220201853237,1.66220201853188,1.66220201853213,1.66220201853215,1.66220201853214,1.66220201853219,1.66220201838836,6.67213920761312,2.24715720810713,3.37757299335901,0.0100077000718189,0.00524841761238838,0.0148077548629773,0.177367393967474,-6.67191331654103,-2.24648576154759,-3.37246305580941,0.0101788632647452,0.0052986653788192,0.0148466403366186,-0.177367201473582,0.000451778556922022,0.00134279902429846,0.010216251371959,0.000343710729473534,0.000100722207935922,7.78189049832761e-05,3.84987686452565e-07,0.890348832115366,0.100994310358957,0.228159986509362,2.00308121454968e-06,5.5091774868057e-07,4.38539208164058e-06,0.000629183848856266,17.6528210561479,5.94541912951769,8.93621817539594,0.0264778855857561,0.013886007778991,0.0391776368426454,0.469270015129555,3.67904959459962e-06,1.09350568555972e-05,8.31958376363333e-05,2.79900141470888e-06,8.20229275173099e-07,6.3371668807915e-07,3.13513949049982e-09,6.32854480492949e-06,1.88100202172361e-05,0.00014310994525172,4.8147233154806e-06,1.41092355097164e-06,1.09009252280821e-06,5.3929337482185e-09,1.24835984784332e-05,3.71043813390476e-05,0.000282296665325622,9.4974554985319e-06,2.78316795361815e-06,2.15030117958501e-06,1.06380252663012e-08
-5.57031876425521,-2.19025699215179,-3.42614726261128,-0.0351653382279216,-0.0437279027378125,-0.0371984025901327,-0.181703387227295,-172.838374543647,-10.5071575651979,-40.2178377775162,-4.34857201219665e-05,-8.36134196735239e-05,-5.14722174433696e-05,-0.00599914101103787,1.66220201853356,1.6622020185319,1.66220201853214,1.66220201853215,1.66220201853145,1.66220201853251,1.66220201854092,5.57031882311665,2.19025700782362,3.42614810463529,0.0351653688572889,0.0437279034215267,0.0371984026910218,0.181703387252404,-5.56913639809108,-2.18987442832354,-3.42264005249709,-0.0350975704858526,-0.043716612238861,-0.0371944023991261,-0.181698976638583,0.00236473232825052,0.000765127656504383,0.00701442022839061,0.00013553548413802,2.25809979029767e-05,8.00038201318604e-06,8.82117742354027e-06,0.620569035823353,0.0959445152064098,0.23476981669792,2.47320633373837e-05,3.82425907528473e-05,2.76744232552684e-05,0.000660322418779944,14.7376783293086,5.79487535001776,9.06473583974028,0.0930388207582421,0.11569315780761,0.0984177226892795,0.480741975047926,1.92571501687804e-05,6.23080168686731e-06,5.71217900957131e-05,1.10373048995878e-06,1.83887902404142e-07,6.51509500657201e-08,7.1835080979292e-08,3.31253315629984e-05,1.07179603405559e-05,9.82584764518494e-05,1.89859029583993e-06,3.16316157071688e-07,1.1206989630605e-07,1.23567654321742e-07,6.53425631712485e-05,2.11420978319049e-05,0.000193823288755651,3.74513251606974e-06,6.23960802814119e-07,2.21067501317991e-07,2.43747817077257e-07
-5.62047075719432,-1.51759287010736,-2.86476685867053,0.00858145017392452,0.00329269125552628,0.00329913367943317,-0.180485081720311,-177.548946364215,-3.49517205975366,-23.5108243843619,6.32017064401648e-07,3.57106987417102e-08,3.59149181425048e-08,-0.00587927712167468,1.66220201853237,1.66220201853202,1.66220201853033,1.66220201853215,1.66220201853215,1.66220201853218,1.66220201860084,5.62047080402997,1.51759445859128,2.86476686520288,0.00858160413625691,0.00329287490627203,0.00329922882145891,0.180485081720362,-5.61941133000323,-1.51438685419954,-2.86448438634781,0.00865650628184739,0.00334346911830374,0.00333571722498239,-0.180484884154932,0.00211885438218573,0.00641203181564887,0.000564944645437215,0.000150112215845738,0.000101555725554924,7.31670910984355e-05,3.95130758640283e-07,0.631793841179065,0.0460618588149394,0.164137783839287,1.47287859102843e-06,2.16860502967121e-07,2.17698216326903e-07,0.000651497294472115,14.8703679985625,4.01517752848225,7.57946068950492,0.022704790394539,0.00871212810044092,0.008728938979877,0.477518641589248,1.72548480589596e-05,5.22162521684611e-05,4.60061536125788e-06,1.22243581153514e-06,8.27017009144363e-07,5.95834735238744e-07,3.21773938504281e-09,2.96810565431403e-05,8.98201785255573e-05,7.91378308312509e-06,2.10278214671379e-06,1.42259952256599e-06,1.02492959698116e-06,5.53501858217317e-09,5.85484347068363e-05,0.000177178020941279,1.56106172114394e-05,4.14791848937806e-06,2.80619981097598e-06,2.02176170854068e-06,1.09182998110413e-08
-6.83510528124518,-3.1614879887736,-3.51832258100462,0.0363649939862492,0.0311358003119168,0.0461874251140894,-0.18416371135044,-319.326989960663,-31.5991034546968,-43.5518883827532,4.8089823049968e-05,3.01842662786693e-05,9.8530821146195e-05,-0.0062461466332155,1.66220201853532,1.66220201853224,1.66220201853226,1.66220201853218,1.66220201853221,1.66220201853238,1.66220201862437,6.83510528665174,3.16148817352487,3.51832261266408,0.0363650305331689,0.0311358065689125,0.0461874401340159,0.18416371135049,-6.83470833685032,-3.15990988341298,-3.51763342726494,0.0364402712401559,0.0311646213405821,0.0462418117660063,-0.184163514674954,0.000793888789718089,0.0031562107212495,0.00137830747935652,0.000150554507813573,5.76420573307236e-05,0.000108773303833812,3.93350971739093e-07,0.934373285592292,0.199900149426752,0.247571880135669,2.64483089135662e-05,1.93887690139347e-05,4.2665592522666e-05,0.000678325451567729,18.0839887734234,8.36451148001862,9.3086066652042,0.0962128272100355,0.0823776010507538,0.12220048028929,0.487251380756079,6.46501739664251e-06,2.57025385486559e-05,1.12242192454428e-05,1.22603760728207e-06,4.69406934902795e-07,8.85793212737341e-07,3.20324572743145e-09,1.11208482536227e-05,4.4212414815852e-05,1.93074250748995e-05,2.10897780273242e-06,8.07453866242537e-07,1.52370385082616e-06,5.51008720776982e-09,2.19368288630705e-05,8.72127876686121e-05,3.8085555165854e-05,4.16013995330545e-06,1.59277214063359e-06,3.005636786985e-06,1.08691205339125e-08
-6.14860370045738,-3.41515534156835,-3.18609118220253,-0.0145363694555605,-0.0190019812546949,-0.000416256632328742,-0.18629509254099,-232.450033065656,-39.8319721879293,-32.3425871683141,-3.07163663915337e-06,-6.86122118291299e-06,-7.35655843928044e-11,-0.00646553168155686,1.66220201853174,1.66220201853209,1.66220201853204,1.66220201853211,1.66220201853214,1.66220201853216,1.6622020185217,6.14860395049111,3.41515589431044,3.18609137219273,0.0145363805120939,0.0190020159936434,0.000417640391023292,0.186295092544807,-6.1460434404934,-3.41231831745842,-3.18448464338911,-0.0145101916004963,-0.0189489289220349,-0.00036665820523231,-0.186293351162876,0.00512051992795826,0.00567404821984763,0.00321307762683309,5.23557101285103e-05,0.000106104665320038,9.91968541928623e-05,3.48275622757965e-06,0.756106610799898,0.233265795648866,0.203023564639219,4.22612716784769e-06,7.2215322364536e-06,3.48846992428176e-09,0.000694117230125566,16.2676769632288,9.0356531848618,8.4296054251505,0.0384596477980063,0.0502746087280524,0.0011049726121034,0.492890485345323,4.16988510786625e-05,4.62064975941768e-05,2.6165633051029e-05,4.26357672750883e-07,8.64061208659275e-07,8.07807587635595e-07,2.83617553153894e-08,7.17285920122163e-05,7.94824540366848e-05,4.50090103038429e-05,7.3340235447546e-07,1.48632138071495e-06,1.3895562918162e-06,4.878668651969e-08,0.000141490811822524,0.000156785971002841,8.87841407250513e-05,1.44669916997163e-06,2.93189665218549e-06,2.74101919871422e-06,9.62359316981838e-08
-7.82805672420959,-2.83153250814079,-3.62432986629154,-0.0526069652514698,-0.0526641441941264,-0.040832409280453,-0.191925795984145,-479.691478307311,-22.702028592739,-47.6083645314944,-0.000145589406557361,-0.000146065219880533,-6.80793046198271e-05,-0.00706968480357504,1.66220201853186,1.66220201853193,1.66220201853247,1.6622020185315,1.66220201853215,1.66220201853212,1.66220201853043,7.82805705850913,2.83153251929002,3.62433001791759,0.0526069658153936,0.0526641790224241,0.0408324107466787,0.191925795997326,-7.82471637873908,-2.83116562323847,-3.62279914088016,-0.0525957184683692,-0.0525757100005903,-0.0408164321257723,-0.191922511760063,0.00668069094101398,0.000733769804625251,0.0030614508227611,2.24935662013551e-05,0.000176868387072288,3.19543093612804e-05,6.5684481650452e-06,1.22556954622549,0.160351528155938,0.262715361575571,5.53498570460397e-05,5.54703150421186e-05,3.33457153477097e-05,0.000736710223384144,20.711092225639,7.4915308752336,9.58907589663623,0.139184948777208,0.139336320694719,0.108032404266953,0.50778792638704,5.44040723543093e-05,5.97543965058763e-06,2.49308632205424e-05,1.83175904098212e-07,1.44032415395021e-06,2.602192758006e-07,5.34900255645425e-08,9.35835738577458e-05,1.02786974149613e-05,4.28850117017771e-05,3.15091407836017e-07,2.47758441615333e-06,4.47618142580988e-07,9.2011269405919e-08,0.000184601641645731,2.02756139626387e-05,8.45943709542274e-05,6.21544879696002e-07,4.88724817490851e-06,8.82965252817663e-07,1.81500135996179e-07
