T_X_1,T_X_2,T_X_3,T_X_4,T_X_5,T_X_6,T_X_7,T_X_8,T_X_9,T_X_10,T_X_11,T_X_12,T_X_13,T_X_14,T_X_15,T_X_16,T_X_17,T_X_18,T_X_19,T_X_20,T_X_21,T_X_22,T_X_23,T_X_24,T_X_25,T_X_26,T_X_27,T_X_28,T_X_29,T_X_30,T_X_31,T_X_32,T_X_33,T_X_34,T_X_35,T_X_36,T_X_37,T_X_38,T_X_39,T_X_40,T_X_41,T_X_42,T_X_43,T_X_44,T_X_45,T_X_46,T_X_47,T_X_48,T_X_49,T_X_50,T_X_51,T_X_52,T_X_53,T_X_54,T_X_55,T_X_56,T_X_57,T_X_58,T_X_59,T_X_60,T_X_61,T_X_62,T_X_63,T_X_64,T_X_65,T_X_66,T_X_67,T_X_68,T_X_69,T_X_70,T_X_71,T_X_72,T_X_73,T_X_74,T_X_75,T_X_76,T_X_77
7.19357251814823e-15,4.1589025071235e-15,2.12002374401212e-15,-9.13479654776912e-17,-2.14923245932078e-16,-2.22180275169843e-16,-7.42543499146088e-16,-2.54784152198104,191.65754805567,288.154131161563,-0.000184742316837284,-0.000693708646395945,6.76165901363465e-05,-2.6059624005563e-05,2.22027019285636,4.60302601288951,1.92803530681944,3.40207153047643,2.83574148915127,3.57216143901603,28.4882394203334,4.37437850181801,6.21521672254806,8.40026390867922,0.105804065571826,0.166734071534137,0.135619072406823,0.0202213332458572,11.6567144698709,31.4573019618755,21.5725621792578,0.327413766044904,0.512484843241895,0.743120881633521,0.0717950373297398,23.6253747836697,51.3038063451547,36.4690648746889,1.07434537535301,1.2453350880992,1.53749818394371,0.249300633185313,0.382703745543352,0.772578378164822,1.41128867470917,0.000223890005830544,0.000556005012207011,0.00036785065600974,8.17804636480022e-06,2048.54998888065,2910.62653644971,3933.8983879807,49.5487341254559,78.0826533975799,63.5112963259892,9.46978227392452,0.00943891851060295,0.0135626573953504,0.0180506565251615,0.000319512412908055,0.000486174357683651,0.000399852224026656,4.34746967186325e-05,0.00981899422286241,0.0143153863186915,0.0182949504491128,0.000445346971313368,0.000632349048004578,0.000556104492753932,4.38797512807193e-05,0.0110152963668752,0.0161917215529016,0.0190231882598663,0.000611507340676677,0.000814339478112598,0.00073980680519584,4.44908655643881e-05
8.10528526812087e-15,1.01788633898585e-14,9.17336115283145e-15,-3.5069232699171e-17,-1.37783235144573e-16,-2.00556589863993e-16,-6.3717664265038e-16,-2.63232285558181,193.82746400126,296.152040882939,-0.000190039044558344,-0.000630194464460639,8.90879767427482e-05,-2.15571294290977e-05,2.2076714699642,4.63719467779068,1.93205740715744,3.43112732322448,2.79939988799255,3.53649831113282,28.7497288091709,4.42342606759701,6.22401831320314,8.43995428027106,0.105693402624052,0.166691608212431,0.135726352977329,0.0189916222357397,11.4359939310383,29.8389479497509,21.277665878897,0.32910292551092,0.517094816288144,0.573833668874585,0.0776967658797393,23.5477836618892,49.4187896006612,36.5316429854892,1.1033926382706,1.33581437937759,1.38217794743248,0.246097653342667,0.391333963509936,0.774768079261762,1.42465656506132,0.000223421907164998,0.000555721844968934,0.000368432857850529,7.21363430290086e-06,2071.36342598941,2914.52907760723,3952.1882690069,49.4931858740809,78.0568942250132,63.556754245221,8.89323142246814,0.00954326043896687,0.0135802949981837,0.0181359417468775,0.000319199803273162,0.00048610182367611,0.000400578577842163,4.07940233041263e-05,0.00991974055475738,0.0143214028227532,0.0183775437202699,0.000443557287641903,0.000630808991683688,0.000555283756593297,4.11640784134332e-05,0.0111184471854587,0.0161997360992323,0.0190988778891745,0.000610000867357003,0.000812281504608277,0.000738605479840064,4.17192669372607e-05
-9.30090564179681e-15,-7.29130029770826e-15,-3.98444052347432e-15,1.16063753562607e-16,2.49167277670808e-16,2.83961745843781e-16,1.05957459272354e-15,-2.5876276160684,197.264247155458,312.254919180521,-0.000148970531807135,-0.00061124900731158,0.000142746257097229,-2.12986385877348e-05,2.19778565467422,4.70107605962834,1.93641851084006,3.27923004423608,2.74863490133625,3.42075919550496,30.8106093244401,4.50741403195053,6.23725710090843,8.5885474262784,0.107246271697268,0.16977420060208,0.137503947699037,0.0185161135654148,11.6474737270391,30.9394022192804,22.1268169830867,0.33159698848017,0.52467537695181,0.544430400098964,0.070816677274902,23.8830760053218,50.3361531328237,37.3492450053694,0.947966466407437,1.34206232306334,1.35453528848622,0.239077546874908,0.40633562510849,0.778067522856653,1.47526293786867,0.000230035255859287,0.000576465583801507,0.000378146712656388,6.85692923134672e-06,2110.66370117066,2920.68846226214,4021.71514973611,50.2196627939583,79.4992960633376,64.3882698857453,8.67044573945267,0.00972517940453196,0.013612355807112,0.0184554754293296,0.000323886698423257,0.000496449044557247,0.000405893193545745,3.97817589657476e-05,0.0101065785760885,0.0143578018247529,0.0186993781710156,0.000449436520715952,0.000644568946588651,0.00056294655574597,4.01397539843449e-05,0.0113055874826585,0.0162267519314444,0.0194261820487143,0.000618286354248249,0.000830047854180536,0.000748124785058273,4.0700494380656e-05
-1.37153533493044e-14,-9.94055860305683e-15,-7.36692035995985e-15,1.20374939360529e-16,2.54170112519919e-16,3.06787557489793e-16,1.0395444770816e-15,-2.16545453303174,198.810113632871,323.942066461326,-0.00016699022507339,-0.000673261923772969,0.000143525041476007,-2.56206836666293e-05,2.18942197395411,4.71464025053429,1.93163861538303,3.35797000211655,2.76525111867213,3.42860284233187,31.9284595480701,4.54637825741773,6.25235035407639,8.6919891801641,0.106032345463848,0.168062811603783,0.137320815313136,0.0196158942091577,11.8149592170289,31.5129387183924,23.3375604182278,0.327731122970469,0.516466937509816,0.568806808835816,0.0774799327172034,24.6973869537229,52.5884823740967,39.1747359438666,1.03006282798111,1.22157786514384,1.34885462002426,0.257173900756418,0.413391105190413,0.781837699002383,1.51101351816179,0.000224857165691295,0.00056490217288337,0.000377140126365286,7.69566611249736e-06,2128.69567116443,2927.46234029487,4069.74490330521,49.6462419122391,78.6900163797401,64.2960634964571,9.1845127538443,0.00981084694931911,0.0136525871065832,0.0186790436575611,0.000320254521423952,0.000488205287090334,0.000404344135203448,4.21870129957022e-05,0.0102014680492399,0.0144170662915198,0.0189283023837134,0.000445997824135538,0.000634277454153644,0.000561672704751922,4.25989648807824e-05,0.0114119373787912,0.0162859671331025,0.0196714924508548,0.000613652326531393,0.000816555145667369,0.000747131447124187,4.31897989619738e-05
1.31452472541996e-14,9.04874739647473e-15,3.62874196222129e-15,-1.41868527676474e-16,-3.01068272775907e-16,-3.35239167684771e-16,-1.02708570266538e-15,-1.74232562027213,198.437889273453,334.517038239285,-0.000175553099566924,-0.000709728439806714,0.000162417400011008,-2.15046334053513e-05,2.18847986347449,4.724297368823,1.93459941217204,3.41102389113723,2.76504091902545,3.42754917884752,31.5425308953248,4.62466793143369,6.25844335533272,8.77170842628741,0.104640606791382,0.169004434232095,0.135785934829178,0.0190413735810848,11.8112783419081,31.3888042940962,22.1614815476668,0.326436521294675,0.525755484720562,0.606910827417188,0.112108552033783,25.5643306073952,51.9382357865436,38.2135377775641,1.11270074935961,1.29742266508253,1.3733242353074,0.28433608696235,0.427751069520623,0.783362264638165,1.53885737431603,0.000218993131793373,0.000571249975802208,0.000368756401948676,7.25147815708869e-06,2165.23870732846,2930.16147353699,4106.85543169555,48.9920347887115,79.1267498845122,63.5740698277055,8.91504422149612,0.00997902811873581,0.0136603772866693,0.0188505816613682,0.000316062389161631,0.000490900677923049,0.000399479919550185,4.0941661969142e-05,0.0103667597357832,0.0144087753538999,0.0190964387838196,0.000440541870345905,0.000636319008440056,0.000555326934476604,4.13437783198467e-05,0.0115714269940527,0.0162728655218575,0.0198245988053709,0.000605948019108214,0.00081715981417067,0.000737611683587283,4.1937861618928e-05
1.21340463456068e-14,1.30193752613974e-14,7.47275818246704e-15,-5.7868206892685e-17,-1.65739308903086e-16,-2.1408524635703e-16,-6.57549355147352e-16,-1.57299214379911,201.235605462436,344.475036862879,-0.000183119404070969,-0.000739329417515475,6.53411057106487e-05,-2.54579509525595e-05,2.1864218559941,4.76420373201489,1.94336520254727,3.48035497225173,2.84785232292502,3.64352337887965,32.0519142286837,4.67808069683003,6.27677875129474,8.8319742491726,0.105424583544782,0.170025178336155,0.136764178089386,0.0195712589162433,12.8333328684345,31.8686596252623,23.123535302233,0.327029458597673,0.522840717195104,0.646704147210831,0.0754899687603774,25.33285819403,51.9264872438483,38.836814832825,1.0360810087541,1.36047110301136,1.46590630935784,0.255700664617162,0.437688780121075,0.787959029854103,1.56007538276096,0.000222286856311815,0.000578171225364826,0.000374088808169305,7.66068351133266e-06,2190.61087744251,2939.23527595485,4135.75996511559,49.3673056173527,79.6179094034591,64.0427379480878,9.16465863793628,0.0100933948152409,0.013705788484772,0.0189799938749162,0.000318372504249005,0.000493356978628833,0.000402050533477038,4.20874497714104e-05,0.0104876542178896,0.0144696395406379,0.0192303106743929,0.000444100818897552,0.00064088306425269,0.000559348042187098,4.25179985939816e-05,0.0116902999979009,0.0163524972585631,0.0199664084541744,0.000610643138880119,0.000823902037138677,0.000744192660317538,4.31420468932383e-05
1.56196751299993e-14,9.06410906822072e-15,7.82475614099735e-15,-7.05311884096094e-17,-2.19690942133918e-16,-2.64712030442296e-16,-6.01525436634662e-16,-1.23546973848724,193.986401640442,220.274129189031,-0.000151904091800063,-0.000587391370783848,0.000150290260886887,-3.20350012162862e-05,2.31492553358816,4.4712010156115,1.94220953249048,3.34059433677035,2.81637470030253,3.55394136694387,30.5896323508644,4.01588369388074,6.23177274216981,7.74429377126482,0.104202730545299,0.160849448787651,0.133128020525384,0.0213122909071958,10.8169764645807,29.9845801071189,20.305721694823,0.332000740883214,0.512537236430619,0.593830432422675,0.0858627897955669,21.8931581693732,49.2201324854238,34.7139804250794,1.02828725421346,1.22640062031968,1.4303612582799,0.274557597464482,0.322546436855544,0.776699830201013,1.19948172031302,0.000217164181061923,0.000517450903505825,0.000354461396980142,9.08427487425882e-06,1880.28717922001,2917.79426002037,3625.97560093957,48.789027078298,75.3117319609825,62.3322111071706,9.97868225458563,0.00866881151776255,0.0135801779848074,0.0166455635730568,0.000314740254061147,0.00047125933676906,0.000393108790041929,4.58293688876905e-05,0.0090339432567914,0.0143029344205187,0.0168794194583763,0.000437744939591929,0.000613448772479366,0.000545934130571414,4.62537981997882e-05,0.010249222288242,0.0162055278023964,0.0175909774968137,0.000600221288756566,0.000793702394453335,0.000726105201286216,4.6891980623021e-05
-1.36740042360939e-14,-7.09790989555651e-15,-1.70610745270866e-15,9.70708487921289e-17,2.21943346007406e-16,2.76898585780902e-16,9.26700349732243e-16,-1.14953553312333,199.549830503546,352.523572095184,-0.000172525221004634,-0.000720477875621023,8.12271563878936e-05,-2.30351819112388e-05,2.18044294001985,4.78575723773281,1.94431793764412,3.41017574486527,2.85081169844371,3.54838297325326,31.5834772935683,4.70741411231204,6.24894883221106,8.87222393010903,0.106730334845339,0.170357096894337,0.136770916638429,0.0191172310748587,11.5713666071095,31.0118353235046,24.3972707437335,0.330753544885693,0.523543544966189,0.651511823800525,0.0905081357142787,25.2033886774904,51.6043611896584,40.3301571835836,1.08721287323657,1.29271770525562,1.4588224548381,0.262911230735035,0.443194952495892,0.78098723015184,1.57432714931999,0.000227827287523962,0.000580430809245328,0.000374125672762321,7.30937047939084e-06,2204.377031761,2926.24335775937,4154.66457497765,49.9794352296045,79.7744287270528,64.0467696398549,8.95217290997761,0.01015556354309,0.0136421150948292,0.0190629109884595,0.000322325856320991,0.000495097033586165,0.000402735148033634,4.10879578967907e-05,0.0105518891607017,0.0144001404134436,0.0193116807961424,0.000449459436756577,0.000643054478597027,0.000559796438124211,4.14713422882623e-05,0.0117574931105172,0.0162611560653817,0.0200455580834448,0.000618153317245595,0.00082690051328733,0.000744803655662064,4.20286004180312e-05
-1.49174657591258e-14,-1.41999542737338e-14,-8.37905575548932e-15,1.85044922629023e-16,3.94437229421334e-16,4.13790028089249e-16,1.32953530520901e-15,-1.05087731811331,199.578367575853,364.199686069204,-0.000199218135071497,-0.000765420697537374,0.000115298073860003,-2.3164715549746e-05,2.17219085682029,4.84070719584466,1.94571946565735,3.39015912219796,2.82053338907705,3.46922015016653,30.14496298962,4.77358414221917,6.23532082917672,8.9396556798571,0.109822836672103,0.173762093167613,0.138766790909438,0.0193501061974737,12.0094457936324,31.5810755023636,24.4071746564704,0.342124451068211,0.534340532622652,0.550524692389799,0.0755438752056413,24.8764185883417,51.7037860340877,40.4880369516526,1.22727437436807,1.31494621398515,1.37940697352693,0.248568421786236,0.455742111256927,0.777584516855301,1.59834887348803,0.000241221109094148,0.000603865300439802,0.000385124445186074,7.48853219707024e-06,2235.47511114876,2920.00813400809,4186.45134958693,51.4301645685687,81.3729941621455,64.9846526404416,9.06167766478892,0.0102993267120293,0.0136171874207762,0.0192092734606514,0.000331646055828763,0.000507564217514408,0.000409781259502319,4.15932632633952e-05,0.010701999685361,0.0143852608726058,0.0194631321843377,0.000461128234627397,0.000659219364754299,0.00056861746319995,4.20017475263311e-05,0.0119145729573941,0.0162479433840393,0.0202082651292707,0.000634701628077342,0.00084827615300125,0.000756851761215318,4.25706414024652e-05
1.24718092180541e-14,7.39627398854242e-15,6.02617460997997e-15,-1.14824866059176e-16,-2.24779936005891e-16,-2.51873375649435e-16,-8.55020966230664e-16,-0.409236403594023,199.63091530862,379.945078456423,-0.000180260571024098,-0.000750035367730059,0.000120322491991583,-2.16307169912499e-05,2.16719990649748,4.83922421653941,1.94217056069798,3.35914661834505,2.8036018178752,3.45899480417402,30.6261321410897,4.84860074533815,6.24239634481136,9.06474171255627,0.108528535247789,0.173483361748706,0.138590366755894,0.0189267239799202,12.4635043558409,31.2877132687399,23.8227663279287,0.334960891787235,0.53578414528506,0.572304661056823,0.0921503720572982,26.199794269077,51.2402858733379,39.8517302867394,1.14417295333697,1.29746716064203,1.5460869170404,0.261126437122005,0.470178583753874,0.779350242514283,1.64339084630715,0.000235568859260611,0.000601929536072645,0.000384145795150663,7.16441761224172e-06,2270.63135913391,2923.35493086325,4245.07767829087,50.8246210479251,81.2433900343984,64.9027728530481,8.86350830923722,0.0104594218393047,0.0136329338282709,0.0194769867909762,0.000327739876088407,0.000504325284055225,0.000408719143393442,4.06874075082059e-05,0.0108668714057237,0.0144062644935397,0.0197326317908626,0.000455502953925125,0.000653971625533994,0.00056623008528176,4.10735356820533e-05,0.0120853007608093,0.0162803175371382,0.0204814880465584,0.00062794023955554,0.000841068382894966,0.000753482307791464,4.1668496303805e-05
2.05841150809939e-14,1.09310679109805e-14,1.04375580770041e-14,-1.26677295350002e-16,-2.82595599010731e-16,-3.08945707302923e-16,-1.09935178295882e-15,-0.273749684647839,199.57888629312,393.362750914078,-0.000159185991368766,-0.000739519294235879,0.000154907462976484,-2.13078021465381e-05,2.15815914989556,4.86081472860022,1.95306726194055,3.39273479092404,2.74660986034832,3.4005089678158,29.3518346744492,4.90661041035279,6.24490321928418,9.12705396919615,0.107018705998423,0.173586487516938,0.137595937973857,0.0193544157150532,12.7540532970107,31.16103197788,25.0792279109726,0.331506631298712,0.538370868780849,0.578522630016869,0.101938581198825,25.8941658276674,52.8316022548149,41.7032259270779,1.02739823366074,1.25346791840473,1.3871911978162,0.270543777289195,0.481496514379647,0.779976324364519,1.66606228313238,0.000229060068671538,0.000602645372969364,0.000378652842938112,7.49186815342199e-06,2298.07529663822,2924.88227470695,4274.77535478212,50.1236136486902,81.3015066268921,64.4448610202071,9.06489427849895,0.0105843998377962,0.0136412604962703,0.019608811770905,0.000323083699591628,0.000503301473076787,0.000403816819308913,4.15946838690481e-05,0.0109987910690133,0.0144208810975938,0.0198654692395556,0.000447828760508524,0.000650969720863985,0.000558542252539857,4.19911615726928e-05,0.0122226904418508,0.0163082175978549,0.0206140408203208,0.000618712837337855,0.000837400009079239,0.000744740212097289,4.25636145728349e-05
4.87830956649981e-15,4.89863477580683e-15,5.00431087152504e-15,-2.70790056811229e-17,-8.105423046271e-17,-1.18136321992367e-16,-2.8181777952436e-16,-0.304768569101612,201.11431043559,397.172528729302,-0.000190951435837711,-0.00076618781065631,0.000132915508297146,-2.45739450841282e-05,2.16417000847212,4.91787634873029,1.95096157394369,3.47991100326707,2.7665672454155,3.50733666210475,30.51362799834,4.9539075613798,6.2346259333681,9.16347864583917,0.106588222449375,0.173577699790806,0.136901276537267,0.0197167408567857,12.6356002716207,32.2062776596694,23.9716099597491,0.332476832964805,0.533772374110344,0.583881938580838,0.0736652576591593,25.76730854145,52.5918395255877,40.6493132717378,1.04617691358071,1.32134260351147,1.44570419154244,0.251427430451379,0.490824002533919,0.777411210580522,1.67938681785501,0.000227220983298349,0.00060258435729334,0.000374839190350664,7.77499740027287e-06,2319.31244056738,2918.91709935684,4290.14263161761,49.9023018257417,81.2653271264826,64.0942185271622,9.23095188797778,0.0106901228409785,0.0136264182106331,0.0196955394263473,0.000321862842714541,0.000502155514422292,0.000401172779911048,4.2418293099333e-05,0.0111082840520071,0.0144083618810154,0.0199543787530818,0.000447110341625189,0.000649649210656884,0.000556009637513655,4.28418109521371e-05,0.0123354802034283,0.016282898954582,0.0207015079177418,0.000617623755305601,0.000835430039137226,0.00074140594448132,4.34753424593341e-05
-1.12085711017993e-14,-2.98585123374464e-15,-6.76251124458137e-15,8.36675165946445e-17,2.10948877391228e-16,2.19826534769551e-16,9.4815721270926e-16,-0.0882797229701791,197.372091599058,407.123485146522,-0.000215718073880075,-0.000784558655643192,5.16751838061784e-05,-2.3903445524419e-05,2.15586222426095,4.82530659577487,1.95772631749985,3.59227315304999,2.81885553933354,3.73493841970507,34.8963821451855,5.02065651515378,6.22335204175923,9.19626887858294,0.106457438647652,0.174010289499302,0.136620275684904,0.018802054241642,12.3197446940734,31.9069519300077,25.0027068642177,0.334199018001889,0.541163407718222,0.605491443240609,0.0880639305434307,26.2174868212685,52.1483803614165,41.7488579870487,1.00204503583848,1.37384170318046,1.45671398426841,0.263329312030411,0.504139836863123,0.774602212713374,1.69142722574386,0.000226663724868373,0.000605591617032615,0.000373301994564381,7.07034487411294e-06,2351.63499452229,2914.96787331696,4307.45812796347,49.8638051409021,81.5050153218814,63.9918345921861,8.80673047241856,0.0108291653216259,0.0136049727162833,0.0197585861091855,0.000321286797540953,0.000503714467855112,0.00039980554474188,4.04479682667455e-05,0.0112503182923065,0.0144041141304062,0.0200190167496447,0.000446990410474156,0.000652828658413065,0.000554444670451028,4.08764521710862e-05,0.0124866128521428,0.0163105600226194,0.0207766146017855,0.000617890033376008,0.000840330369409714,0.000740310704209008,4.15199009313287e-05
-1.61289184638857e-14,-8.79881277723139e-15,-5.42177315386955e-15,1.20361610190463e-16,2.64840787410769e-16,2.63800886439875e-16,1.05003238228689e-15,0.323133063989845,198.427732015798,416.666382228792,-0.000208035653742271,-0.000822958700245515,0.000101564744615881,-2.43267820642426e-05,2.15594015506794,4.93937136850085,1.95965007357477,3.4976748452792,2.82783143617691,3.5578401049254,32.3019957774752,5.0780603398952,6.21556719323643,9.27079988052937,0.107291555043932,0.175379876689791,0.136235173521169,0.0191477310463143,12.5582159964684,31.3041554027171,24.6900221486168,0.334651791825984,0.54065437521232,0.634257525433129,0.072183706603407,27.0945884771988,52.4838347498065,40.8184562199459,1.00195493394734,1.2985705428462,1.56110143374365,0.248036369960999,0.515733936312331,0.77266551067274,1.71895460849647,0.0002302295556749,0.000615162022954525,0.00037120045008686,7.33271208443974e-06,2378.40864454404,2911.18217461806,4342.16001815842,50.2520933038629,82.1425873026696,63.8084017726328,8.968213450748,0.010951977900641,0.0135771628879489,0.0199174724264846,0.000323835717586248,0.000507973858825025,0.000399503900769192,4.11502927630222e-05,0.0113776278760573,0.0143503786917486,0.0201785254068002,0.000449654745557081,0.000656521443584597,0.000552968883227085,4.15576981398443e-05,0.0126133853143455,0.0162253417034268,0.0209348154124764,0.000621643790424147,0.000844136301786176,0.000737787132960389,4.21235322142432e-05
1.53222262900224e-14,3.08582751846735e-15,1.87697590813401e-15,-2.79254864140598e-17,-1.15073930281604e-16,-1.63759983255363e-16,-6.889650446748e-16,1.16266103698616,199.15683292027,430.668151330516,-0.000209819443522549,-0.000825126773458068,6.02233501491106e-05,-2.46775255635689e-05,2.14551994331902,4.9238985434877,1.95698109325503,3.46411343681581,2.81171613259347,3.5880779018204,32.1271798160287,5.15234257652866,6.23611229536538,9.35645396046751,0.109749637433193,0.178001028935058,0.13850892302561,0.0195362928143598,13.1331057667977,31.8793044328376,25.0345540292027,0.340363425255796,0.545765337901751,0.668966500124149,0.0856345502467596,27.013104948688,52.8829321810852,41.3537537676542,0.981706678872615,1.33684737654423,1.724490696666,0.264888366780399,0.530932680518199,0.777781931208146,1.75086461428696,0.000240899658334346,0.000633687326038785,0.000383694435154285,7.63333473856815e-06,2413.50267684444,2921.17100026126,4382.82710125506,51.409827625666,83.3807056566627,64.8814886673114,9.15135092489168,0.0111117422095216,0.0136256382480815,0.0201013802384536,0.000331331402293486,0.000517014028507213,0.000407384973981443,4.20225282226898e-05,0.0115415945600568,0.0144092198866367,0.020365818413928,0.000459729712335491,0.000668724827641342,0.000563147028850851,4.24706756061548e-05,0.0127941933877265,0.0162944471229794,0.0211270801937273,0.000634977786671814,0.000859517055445087,0.00075098638833905,4.30822297336414e-05
-3.06641829517348e-14,-1.72711947226251e-14,-1.58548666996203e-14,1.34097103471192e-16,3.23375654046083e-16,3.65476835768618e-16,1.12579623499995e-15,1.88531092006933,203.52365808629,446.890827789936,-0.000215234511565439,-0.000862121738954363,8.98581185435359e-05,-2.45289893580816e-05,2.14783098722048,4.9870303898276,1.95889467121788,3.39422150989222,2.80142841615215,3.47767452517804,28.4582764166325,5.23844783471964,6.25741635834068,9.46711620401063,0.111754458520312,0.179408483758964,0.140495123497362,0.0198016094401666,13.6701674975304,33.1149909345093,25.3685515978431,0.34630729216873,0.551172723179955,0.627567300935409,0.0836760353211991,27.6672193833495,54.6456772691811,41.6664018658983,1.07873602152854,1.33025117732991,1.54970598795511,0.254887816928677,0.548826714341578,0.783105189632592,1.79252578440481,0.000249781179983365,0.000643748080893812,0.00039477759453078,7.84207472841789e-06,2454.53564991113,2931.98520105265,4435.92738875467,52.3638511118824,84.0639313737576,65.8306239068234,9.27827437249014,0.0112947498438144,0.0136753125661585,0.020333966714336,0.000337277320154547,0.000520637513640132,0.000413076162086153,4.25341310705772e-05,0.0117367647249908,0.0144821090756785,0.0206053522759926,0.000467392025176713,0.000674298341262816,0.000571274331952788,4.29442322204743e-05,0.0130126149371057,0.0163972561105989,0.0213775284529276,0.000646303236066236,0.00086705721214476,0.00076215250024792,4.35426456619617e-05
-1.31131863748686e-14,-9.0845473863078e-15,-6.41011548923686e-15,2.6986840507538e-17,8.90465669567075e-17,1.08861443302696e-16,4.15737261540601e-16,3.95455572890111,204.183634995635,452.161086558283,-0.000190482730476665,-0.000849595139203218,0.000106265430727461,-3.15123077724592e-05,2.14173671745553,5.02962541681708,1.97439681179909,3.40082775955465,2.76749910506709,3.39816474018697,24.9878047991684,5.31512654357039,6.24227850819865,9.47836320738321,0.108897725776289,0.177969151854715,0.136670434585554,0.0219010789348455,13.7839510046672,34.8467393041928,26.0893602317259,0.337197031426849,0.550820670688859,0.599008514550707,0.0752011591951209,28.2903659864269,56.7481716974223,43.2097332822497,0.933164188040637,1.3571672222139,1.45364502118047,0.250122134472347,0.565011403483331,0.779320819478374,1.79678738182152,0.000237174293584957,0.000633460380237733,0.000373576153796082,9.59314517020663e-06,2495.1108490969,2930.34920264164,4449.4833145659,51.1204944603028,83.5450968019635,64.1579991162608,10.2811512029501,0.0114353933783905,0.0135998985950586,0.020316371356731,0.00032802929766755,0.00051412138902579,0.000401078090742793,4.69629618578468e-05,0.0118735247819536,0.0143639964610714,0.0205818454083296,0.000455074999937379,0.000663355053811253,0.000553976368254321,4.74025088698997e-05,0.0131391447353087,0.016233377900317,0.0213469187564258,0.000628532318109982,0.000851828275022936,0.000738088361862816,4.79989744745779e-05
1.08247124798603e-14,4.30363659694086e-15,4.14282541492505e-15,-3.65222283472303e-17,-1.14786684538395e-16,-1.32448173800527e-16,-5.08222771423722e-16,-1.70403411643988,190.640865899923,229.145794296231,-0.000134394414269598,-0.000538879825073272,0.000179861746354137,-2.65277001670275e-05,2.2903570063483,4.49052660030616,1.9406119561968,3.28063226365863,2.76671089171435,3.47656741339547,30.0374915514788,4.04548095062789,6.18839059257277,7.83534615690067,0.104861457571232,0.162450916762778,0.134066403728286,0.0203999838632216,11.0698121132887,30.769867063491,22.0996696809724,0.3334607233364,0.514453272278004,0.6085978133436,0.0820824979740798,22.1524471902895,49.9845529735989,37.7930530824575,1.04760633200117,1.24249026300117,1.52380504538838,0.261253224672614,0.327318322437862,0.765923562524863,1.22785298796916,0.000219918505679264,0.000527806007141338,0.000359476012172718,8.32318683239407e-06,1893.96785279708,2897.21123048808,3668.26439620331,49.0928599247347,76.0544463714163,62.7657037322297,9.55063541419574,0.00873295225052812,0.013488825460693,0.0168406081174559,0.000316745677407251,0.000476496381685957,0.000396423041484595,4.3849305038207e-05,0.00910047926956995,0.0142039037623785,0.0170732976959544,0.000440094807784369,0.000619809249494333,0.000549895209074926,4.42585754065869e-05,0.0103087622210224,0.0160809270819469,0.0177851293672165,0.00060351391146447,0.000800679356510448,0.000730421788495613,4.48609115527644e-05
5.41007606949789e-15,3.89759457052856e-15,5.60282458439962e-15,-8.31068048518729e-17,-1.86367829733591e-16,-1.65395780767219e-16,-6.54360317015594e-16,2.80945827701062,201.876230251817,462.074473472993,-0.000221020764685592,-0.000849901919497598,9.20521333271131e-05,-2.23059278912263e-05,2.13566236905202,4.97932709531041,1.96398854779633,3.48839803283875,2.76779602963691,3.55247221935851,32.286568617474,5.38183438721191,6.26859114104288,9.56556368227674,0.109540398500573,0.180324639527867,0.138105502245492,0.0187596131178831,13.5300774053635,31.8307975610018,25.286120602481,0.340798314873046,0.549446908008509,0.586593349651953,0.0684730389488716,28.1516869582801,53.091327756047,42.8413968927593,0.995255783275538,1.34412990129121,1.50177539283364,0.239803503580024,0.579282827427533,0.785904697871226,1.83000017119383,0.000239981978073287,0.000650339512417103,0.000381462595009592,7.03846168665306e-06,2520.72161840357,2936.05712648952,4480.27966513151,51.3060846400334,84.4597184686328,64.685291312177,8.78655100415174,0.0116067049862059,0.0137015488594311,0.0205513112074875,0.000330647246112952,0.000522514670586367,0.000404706661239474,4.03259111453184e-05,0.012057634096048,0.014502791668268,0.0208223706031923,0.000459105247552364,0.000675671954895237,0.000560300999365893,4.0728370919247e-05,0.0133448364596422,0.0164164291359426,0.0215953067772881,0.000634752697494659,0.000868905385434587,0.000747424639418754,4.13416681519498e-05
