T_X_1,T_X_2,T_X_3,T_X_4,T_X_5,T_X_6,T_X_7,T_X_8,T_X_9,T_X_10,T_X_11,T_X_12,T_X_13,T_X_14,T_X_15,T_X_16,T_X_17,T_X_18,T_X_19,T_X_20,T_X_21,T_X_22,T_X_23,T_X_24,T_X_25,T_X_26,T_X_27,T_X_28,T_X_29,T_X_30,T_X_31,T_X_32,T_X_33,T_X_34,T_X_35,T_X_36,T_X_37,T_X_38,T_X_39,T_X_40,T_X_41,T_X_42,T_X_43,T_X_44,T_X_45,T_X_46,T_X_47,T_X_48,T_X_49,T_X_50,T_X_51,T_X_52,T_X_53,T_X_54,T_X_55,T_X_56,T_X_57,T_X_58,T_X_59,T_X_60,T_X_61,T_X_62,T_X_63,T_X_64,T_X_65,T_X_66,T_X_67,T_X_68,T_X_69,T_X_70,T_X_71,T_X_72,T_X_73,T_X_74,T_X_75,T_X_76,T_X_77
3.15508314874462,2.94225199670722,2.04623613280206,-0.00963004616902157,-0.0201496269031592,-0.0254338244024514,0.116233007394697,141.116784570932,595.498207172809,131.581627131061,-0.000274832613455391,-0.00081362089405785,-0.000964794198287192,0.00198079173858738,2.57938177955631,4.17956886906605,2.1399692239524,3.24686989565469,2.79605370626768,2.95739417517593,7.84600539961727,4.49763600078893,6.91126791583372,4.61372033757319,0.0834595745203053,0.110554915011342,0.114062441141099,0.120616684546674,13.6504228515625,31.6898359375,14.7784848632812,0.25,0.326,0.334,0.306995829181047,19.1204228515625,44.5908359375,23.0754848632813,0.709,0.774,0.856,0.311995829181047,0.404574591911852,0.955312484088651,0.42572830706673,0.000139310011582208,0.000244447784663303,0.000260204809581335,0.000290967691820636,2104.67259909556,3234.13371044523,2158.99436341157,39.0549790143643,51.7342666856315,53.375616526885,56.4426803135266,0.00690748816623313,0.0135288303529199,0.00889753889452655,0.000250042926560362,0.000321180437680732,0.00032382297073665,6.90647763905685e-05,0.00716427298420853,0.0140828602778658,0.00904501710074564,0.000337427523687494,0.000414026085830606,0.000435726063138944,6.94248615365842e-05,0.0081136723312638,0.0158517544634472,0.00951664823322678,0.000462794700464533,0.000544974723789826,0.000576302332417228,6.99326021490359e-05
3.24269217718531,3.14660701920138,2.18412781628129,-0.00716910989146465,-0.0121614742907761,-0.0150471115078514,0.122640335749964,147.091325879821,628.624881936742,149.437982025098,-0.000220964536383184,-0.000583059994800394,-0.000643092779564343,0.00229724473358929,2.56735676717833,4.26173875472936,2.12815438188901,3.2444309491154,2.77514107069451,2.99641199262227,6.26407766254647,4.56571697484657,7.00299858244917,4.77750214632344,0.082382339869171,0.110593725725466,0.114357152314681,0.127113689805707,13.64128515625,30.68337890625,15.0472653808594,0.247,0.33,0.356,0.273999935974988,18.91328515625,44.70737890625,23.9492653808594,0.703,0.856,0.887,0.278999935974988,0.416915429888043,0.980839782915701,0.456490535162502,0.000135736998446392,0.000244619443396793,0.000261551165710464,0.000323157802720432,2136.67261827228,3277.27614290449,2235.78423192326,38.5534387692907,51.7558549538124,53.5170702434053,59.4868980954603,0.00692745602952663,0.0135459669648704,0.00914173637597581,0.000247283486232394,0.000323629169824588,0.000327364265877974,7.14468539059015e-05,0.00718747557366883,0.0141240398378796,0.00929053386397507,0.000334310853412217,0.000417312420256395,0.000443374984852827,7.1800437096833e-05,0.00814970420844428,0.0159326099239578,0.00977143480837376,0.000457654526223611,0.000547107483938108,0.000586557785102244,7.23216960786191e-05
2.55592315929473,2.80623884077056,1.9850233187603,0.0204197093999974,0.0276875924770883,0.0363035849241289,0.126964582042905,92.2748349473201,439.383129450355,146.73592758731,0.000306802627927189,0.000821145109528153,0.00136677439305629,0.00260824153839688,2.58493080033562,3.67119755124464,2.0349717035066,3.25957734238146,2.75181116005632,3.00271327317548,6.73609445695354,3.85968390239102,6.46554367471319,4.79695337143568,0.0848080561428188,0.114457439199654,0.119972080415062,0.132008380301043,12.5047578125,25.9886875,13.7939375,0.25,0.334,0.3905,0.300999250133832,17.0877578125,48.5106875,22.5619375,0.651,0.797,0.9205,0.305999250133832,0.297943196527527,0.836065100192476,0.460215232954562,0.00014384812773447,0.000262010107762852,0.000287866001582363,0.000348524249394094,1808.90747654592,3030.18863432771,2248.17498988887,39.7467592444646,53.6424543435527,56.226986128355,61.8680058088037,0.00623662121111898,0.0126118842280193,0.00938842860138181,0.000247817700570786,0.000326046401515678,0.000332665314235819,7.69951193024222e-05,0.00651488826965367,0.0131728809920853,0.00954488891586795,0.000337977198507222,0.000422313970382251,0.000453454721919799,7.73806769179997e-05,0.00756057546107438,0.0149130752951403,0.0100446881149585,0.000463712286976281,0.000551908338688399,0.000599084385696189,7.79160571204382e-05
2.7177720055421,3.28153034211443,2.32900606403294,-0.00295877820570807,-0.00631984439175271,-0.00836893168953276,0.121833212340704,99.7248788060591,497.771298135767,196.558706023032,-0.000151870383291602,-0.000456870673572757,-0.000532116232766184,0.00224918976698301,2.51201981341431,3.68076235437583,1.97000788243133,3.24036992531736,2.8726843729178,3.42532929748333,6.73723877187336,3.97955150430486,6.6279487326184,5.21309297128097,0.0830284725232628,0.113372922651767,0.1184200650936,0.126201807454842,13.017328125,26.129515625,15.29784375,0.251,0.34,0.402,0.291999739368506,17.492328125,38.306515625,24.22784375,0.671,0.887,1.171,0.296999739368506,0.316736603508301,0.878594088044358,0.54352676654438,0.000137874544990924,0.000257068391812069,0.000280466236335451,0.000318537924097382,1861.83052378174,3100.88140512833,2438.94207845875,38.8448156330085,53.0414464381399,55.4027486717999,59.0434316584865,0.00627741344304866,0.0125142795760932,0.0100365408601558,0.000250233041628317,0.000331410171059833,0.000342524261439203,7.05480783044409e-05,0.00655523942899836,0.013116813806746,0.0101883125235934,0.000341297376978113,0.000430121606689974,0.000469271450455367,7.09003116592544e-05,0.00760292226628834,0.0148642221652704,0.0106781771644274,0.000468740554415259,0.000561799706379167,0.000623794708480703,7.14087406152349e-05
2.7913978292574,3.33288599357533,2.41558290674452,-0.00129271885329728,-0.00425834596489946,-0.00529625664298629,0.1201245885041,104.27369226742,501.525171795724,214.355003965087,-0.000108444864484623,-0.000381127915929697,-0.000373586185553814,0.00222455516222474,2.53150044115133,3.72619180637921,1.98060898898697,3.20871533973904,2.83403131689295,3.30336468111211,8.0914718572099,4.04355724713939,6.64236891063551,5.3496396943332,0.0837258192763812,0.114931175704592,0.11845119917811,0.124938380123955,13.982498046875,26.41240625,15.17975,0.253,0.345,0.451,0.31253098813975,19.207498046875,38.80040625,23.72075,0.709,0.854,1.095,0.31753098813975,0.327007104217869,0.882421294899544,0.572372897183708,0.000140200256270025,0.000264183502976796,0.000280613731734643,0.000312191976559957,1892.40207174151,3108.65703623974,2503.65423855165,39.1840412223593,53.7882813863771,55.43566741475,58.4716958202745,0.00631306006677677,0.012472823121823,0.0102639395970319,0.000252601288488095,0.000336667868613094,0.00034376783670246,7.36127719850747e-05,0.0065832803882722,0.0130560689338842,0.0104102136754506,0.000343466042670086,0.000435487324159946,0.000469238371515023,7.39994256032844e-05,0.00760968253562492,0.0147797836558953,0.0108921019205106,0.000470861933001412,0.0005680315455374,0.000622814260787173,7.45424274071163e-05
2.84813441584181,3.48469986498222,2.54174650332476,-0.00062406834000109,-0.00400050921612683,-0.0050852548820811,0.118347619671073,108.654990570036,525.283451277242,233.062361526957,-8.95602105774244e-05,-0.000376116942117771,-0.000320093522779817,0.00208476479967121,2.51032715260621,3.74012180629647,1.98628574451805,3.18519942312382,2.76601906450735,3.17564038391873,6.83547009220941,4.10520062759679,6.72501597275391,5.47700652930954,0.0841088224034317,0.115632241934948,0.11928605677377,0.122806333906767,13.2901171875,27.94749609375,15.515765625,0.254,0.347,0.441,0.281999983598034,18.1031171875,40.68249609375,23.905765625,0.675,0.872,1.052,0.286999983598034,0.337053443856422,0.904516796675905,0.599952010441987,0.00014148588012184,0.000267416307498045,0.0002845832668127,0.000301627912952405,1920.97072180418,3146.87635495377,2562.8879415068,39.3575369243292,54.1084763946473,55.8182275042732,57.4654915282687,0.00637984884105241,0.0124924114151672,0.0104320623826568,0.000253943775067879,0.000338509340513699,0.000346771234265011,7.03336762182389e-05,0.00665101774321301,0.0130832392043719,0.0105804827505421,0.000345264551001173,0.000437774733752808,0.000473433351674454,7.0697810100463e-05,0.00768015363314165,0.0148092712367557,0.0110675930597739,0.000473258747781092,0.000569655156356531,0.000627739273353251,7.1216646025662e-05
2.92643860946994,3.57413997520939,2.65969084774118,-0.000427980192954252,-0.00344563797324954,-0.00440848605832484,0.11567204709597,113.560243314623,542.404599344654,257.170001952451,-7.73439700113513e-05,-0.000353259373696395,-0.000261529859764617,0.0019490490683499,2.52343201462526,3.7832637423382,1.98114906390352,3.18514556496931,2.72042260920781,3.13811578248106,6.96691560400586,4.17455345474786,6.79720015778685,5.62394709441643,0.0827628184370794,0.116064137274887,0.119112461497132,0.12003236474113,13.1047578125,27.785546875,16.688671875,0.25,0.348,0.4445,0.270999992097563,18.2847578125,40.696546875,24.979671875,0.693,0.909,1.0245,0.275999992097563,0.348537930930947,0.924038599700352,0.632575618415901,0.000136993682312979,0.000269417679227278,0.000283755569678116,0.000288155371706955,1953.19143373039,3180.27622965053,2631.33420320055,38.7230945189682,54.3041264523249,55.7303773849485,56.1607820151718,0.00642611527097216,0.0125619976824781,0.0106582475562208,0.000249698743195427,0.00033870849791254,0.000345090343313808,6.87490094168349e-05,0.00669953875698425,0.0131561683340737,0.0108111322962909,0.000340746133655178,0.000437835583490979,0.000471897673726709,6.91161378285766e-05,0.00773420905167843,0.0149159549768343,0.0113073376459603,0.000466822932653046,0.000568143680865157,0.000624098691927141,6.96459824051614e-05
2.99373806966171,3.71794245612238,2.78200045351649,8.51119951767022e-05,-0.00336892750459034,-0.0042037209164238,0.114775188325148,117.845398045221,566.682932604109,271.851043026506,-6.42402336241455e-05,-0.000353664678378764,-0.000281453600797568,0.00188959294235446,2.53371330033103,3.78090870542744,1.94151485450342,3.2127075243585,2.73027042068095,3.21706583637291,6.30004245365115,4.22811741209786,6.89459015105573,5.717429556537,0.0815292736373874,0.11605322770818,0.117730088510346,0.119001025596398,13.618625,27.45964453125,16.3706875,0.247,0.348,0.4765,0.263910078713922,18.619625,39.81464453125,24.7856875,0.712,0.88,1.1075,0.268910078713922,0.357539537009702,0.950707467020692,0.653780014679258,0.0001329404491968,0.000269367033229736,0.000277207474813077,0.000283224881859893,1978.37042984662,3226.03465119779,2675.23166150006,38.1482083892868,54.3022465102743,55.0868632800169,55.6815450506904,0.006443929422624,0.0126158363891157,0.0107416375751844,0.000245635874577355,0.000337035524834991,0.000339467031910806,6.71997803000287e-05,0.00671877769853547,0.0132158567702648,0.0108950346109548,0.000335187414503947,0.000435076382061184,0.000465175156584377,6.75667476898631e-05,0.00775843343868676,0.014970410634899,0.0113976891130787,0.000459976997919195,0.000565086806090705,0.000616759611241418,6.80798896840706e-05
2.64267452733738,3.04335151666176,2.15265861537827,-0.0109485475388282,-0.0220545078112873,-0.0283458195231964,0.125247943556958,97.1112453206772,468.539741307876,172.669654105986,-0.000298428813621149,-0.000994993446324791,-0.00118552436364531,0.00254554366810321,2.54542270606383,3.58573579564825,2.00857252891244,3.31957912472251,2.75427752447735,3.17835133694051,7.88810827024826,3.93326970534869,6.53823073407113,5.0400793409145,0.0829418933538936,0.114158326880522,0.119858008869568,0.13046836429475,12.2075703125,26.4031171875,14.174,0.248,0.336,0.375,0.330999982277426,16.9195703125,38.9401171875,23.171,0.702,0.868,0.998,0.335999982277426,0.309412211500276,0.854969222639046,0.508047995254263,0.000137587153462573,0.000260642471923202,0.000287318845803547,0.000340439881634954,1840.84586035121,3060.0177161685,2358.8540541594,38.8184010932631,53.4282922874211,56.0958530653116,61.0617034454016,0.00628994019397572,0.0125608951693318,0.00980739779711738,0.000247724954593903,0.000328420940250657,0.000337285485826752,7.83535578888442e-05,0.00656772809069315,0.0131392393444037,0.00996351953016607,0.000338353577121562,0.000425949264285332,0.000461574906900895,7.87533513053666e-05,0.00760573420385249,0.0148872546540152,0.0104649419731094,0.000464389629231577,0.000556707697304092,0.000611755951263605,7.93043737927909e-05
2.62949796893322,3.17606975663471,2.2393387107298,-0.00669908377501131,-0.0115042775426728,-0.0150442864903607,0.124342095194161,94.9145662246548,479.930013820362,178.271186790397,-0.000215325237202897,-0.000635928702637179,-0.000786870372372766,0.00243838584232458,2.55617636991933,3.65862815210263,2.00294177719759,3.31001580590823,2.86855312412431,3.37757351865668,7.25311126110577,3.90802148504853,6.56440932602798,5.05035926652829,0.0811128449682134,0.111011978263256,0.117010565972484,0.129138230358632,13.060390625,25.7219375,15.0559140625,0.244,0.332,0.374,0.282999996154443,17.302390625,38.1839375,23.0699140625,0.699,0.926,1.054,0.287999996154443,0.305452638552018,0.861829395992863,0.510122574420163,0.000131585872376748,0.000246473186358433,0.000273829450984019,0.000333533650803182,1829.0667829177,3072.33291670705,2363.71381568615,37.9631511666241,51.9568079971244,54.7643200758944,60.4404168343037,0.00624031266866414,0.0124713695882934,0.00973896128142493,0.000243213643129015,0.000321584262010551,0.000334346263288348,7.46844632263494e-05,0.00651744827226429,0.013051213039653,0.00988938933770507,0.000332207533454656,0.000417294441523174,0.000458258289504394,7.50571023129492e-05,0.00755384563797752,0.0147827360734603,0.0103741088578398,0.000455547039094064,0.000543760098619422,0.000605827837937101,7.55855576627851e-05
